31380,2,2,Skierniewice,lodzkie,384,243,12:34:00,19:56:00,2001-06-26,2001-06-26
31381,7,1,Skierniewice,lodzkie,378,244,12:34:00,01:46:00,2001-06-26,2001-06-27
31382,3,2,Skierniewice,lodzkie,372,245,19:50:00,20:52:00,2001-02-26,2001-02-26
31383,1,2,Skierniewice,lodzkie,382,249,19:50:00,19:54:00,2001-02-26,2001-02-26
31384,2,0,Skierniewice,lodzkie,364,241,19:50:00,21:53:00,2001-02-26,2001-02-26
31385,10,2,Skierniewice,lodzkie,383,241,19:50:00,00:51:00,2001-02-26,2001-02-27
31386,7,0,Skierniewice,lodzkie,383,245,19:50:00,00:55:00,2001-02-26,2001-02-27
31387,10,0,Skierniewice,lodzkie,370,250,19:50:00,21:56:00,2001-02-26,2001-02-26
31388,3,1,Skierniewice,lodzkie,372,244,19:50:00,01:57:00,2001-02-26,2001-02-27
31389,7,1,Skierniewice,lodzkie,372,243,19:50:00,23:50:00,2001-02-26,2001-02-26
31390,7,1,Skierniewice,lodzkie,365,244,19:50:00,19:58:00,2001-02-26,2001-02-26
31391,2,2,Skierniewice,lodzkie,376,260,19:50:00,20:58:00,2001-02-26,2001-02-26
31392,0,0,Skierniewice,lodzkie,366,252,00:57:00,21:58:00,2001-02-27,2001-02-27
31393,9,1,Skierniewice,lodzkie,379,254,00:57:00,18:59:00,2001-02-27,2001-02-27
31394,2,2,Skierniewice,lodzkie,379,254,00:57:00,15:59:00,2001-02-27,2001-02-27
31395,0,1,Skierniewice,lodzkie,384,249,00:57:00,09:58:00,2001-02-27,2001-02-27
31396,2,2,Skierniewice,lodzkie,371,253,00:57:00,23:57:00,2001-02-27,2001-02-27
31397,2,0,Skierniewice,lodzkie,365,243,00:57:00,05:57:00,2001-02-27,2001-02-27
31398,0,1,Skierniewice,lodzkie,370,250,00:57:00,23:57:00,2001-02-27,2001-02-27
31399,5,1,Skierniewice,lodzkie,374,258,00:57:00,18:57:00,2001-02-27,2001-02-27
31400,10,2,Skierniewice,lodzkie,366,244,00:57:00,15:57:00,2001-02-27,2001-02-27
31401,8,2,Skierniewice,lodzkie,377,257,17:58:00,00:59:00,2001-02-26,2001-02-27
31402,10,2,Skierniewice,lodzkie,376,246,17:58:00,17:59:00,2001-02-26,2001-02-26
31403,4,1,Skierniewice,lodzkie,382,249,17:58:00,00:58:00,2001-02-26,2001-02-27
31404,0,2,Skierniewice,lodzkie,367,258,17:58:00,01:58:00,2001-02-26,2001-02-27
31405,3,1,Skierniewice,lodzkie,372,245,17:58:00,21:59:00,2001-02-26,2001-02-26
31406,3,2,Skierniewice,lodzkie,364,255,17:58:00,21:58:00,2001-02-26,2001-02-26
31407,3,0,Skierniewice,lodzkie,364,253,17:58:00,23:58:00,2001-02-26,2001-02-26
31408,7,2,Skierniewice,lodzkie,370,242,09:53:00,14:59:00,2001-03-27,2001-03-27
31409,0,0,Skierniewice,lodzkie,382,259,09:53:00,15:53:00,2001-03-27,2001-03-27
31410,9,1,Skierniewice,lodzkie,371,247,09:53:00,14:58:00,2001-03-27,2001-03-27
31411,8,2,Skierniewice,lodzkie,375,259,09:53:00,12:57:00,2001-03-27,2001-03-27
31412,2,1,Skierniewice,lodzkie,372,248,09:53:00,15:55:00,2001-03-27,2001-03-27
31413,9,1,Skierniewice,lodzkie,370,256,09:53:00,17:57:00,2001-03-27,2001-03-27
31414,3,0,Skierniewice,lodzkie,382,252,09:48:00,17:50:00,2001-05-26,2001-05-26
31415,3,0,Skierniewice,lodzkie,378,253,09:48:00,12:56:00,2001-05-26,2001-05-26
31416,6,1,Skierniewice,lodzkie,379,258,09:48:00,09:57:00,2001-05-26,2001-05-26
31417,0,0,Skierniewice,lodzkie,380,242,09:48:00,17:49:00,2001-05-26,2001-05-26
31418,5,1,Skierniewice,lodzkie,375,250,09:48:00,12:53:00,2001-05-26,2001-05-26
31419,10,0,Skierniewice,lodzkie,372,261,20:57:00,00:59:00,2001-06-26,2001-06-27
31420,9,1,Skierniewice,lodzkie,378,259,20:57:00,21:58:00,2001-06-26,2001-06-26
31421,0,1,Skierniewice,lodzkie,364,257,20:57:00,23:58:00,2001-06-26,2001-06-26
31422,5,1,Skierniewice,lodzkie,376,241,20:57:00,21:59:00,2001-06-26,2001-06-26
31423,0,1,Skierniewice,lodzkie,365,260,22:10:00,01:34:00,2001-03-26,2001-03-27
31424,3,2,Skierniewice,lodzkie,365,252,22:10:00,01:47:00,2001-03-26,2001-03-27
31425,10,2,Skierniewice,lodzkie,365,247,22:10:00,22:53:00,2001-03-26,2001-03-26
31426,8,1,Skierniewice,lodzkie,379,247,22:10:00,22:43:00,2001-03-26,2001-03-26
31427,5,2,Skierniewice,lodzkie,364,253,22:10:00,00:58:00,2001-03-26,2001-03-27
31428,1,1,Skierniewice,lodzkie,367,245,22:10:00,22:28:00,2001-03-26,2001-03-26
31429,4,1,Skierniewice,lodzkie,368,243,22:10:00,23:28:00,2001-03-26,2001-03-26
31430,0,1,Skierniewice,lodzkie,381,253,00:46:00,10:49:00,2001-03-27,2001-03-27
31431,5,1,Skierniewice,lodzkie,364,253,00:46:00,20:58:00,2001-03-27,2001-03-27
31432,4,2,Skierniewice,lodzkie,379,253,01:54:00,23:56:00,2001-06-27,2001-06-27
31433,0,2,Skierniewice,lodzkie,370,243,01:54:00,17:58:00,2001-06-27,2001-06-27
31434,8,1,Skierniewice,lodzkie,364,256,01:54:00,05:58:00,2001-06-27,2001-06-27
31435,9,1,Skierniewice,lodzkie,367,245,01:54:00,18:55:00,2001-06-27,2001-06-27
31436,9,2,Skierniewice,lodzkie,368,247,01:54:00,23:59:00,2001-06-27,2001-06-27
31437,3,2,Skierniewice,lodzkie,377,251,01:54:00,00:54:00,2001-06-27,2001-06-28
31438,9,1,Skierniewice,lodzkie,372,242,01:54:00,23:58:00,2001-06-27,2001-06-27
31439,7,0,Skierniewice,lodzkie,369,248,01:54:00,01:56:00,2001-06-27,2001-06-27
31440,6,1,Skierniewice,lodzkie,369,248,01:54:00,22:54:00,2001-06-27,2001-06-27
31441,5,1,Skierniewice,lodzkie,384,247,20:56:00,20:59:00,2001-05-26,2001-05-26
31442,1,1,Skierniewice,lodzkie,372,261,10:56:00,18:58:00,2001-04-26,2001-04-26
31443,0,0,Skierniewice,lodzkie,365,252,00:37:00,12:51:00,2001-01-27,2001-01-27
31444,5,2,Skierniewice,lodzkie,369,260,00:37:00,00:40:00,2001-01-27,2001-01-28
31445,1,1,Skierniewice,lodzkie,376,251,00:37:00,01:43:00,2001-01-27,2001-01-27
31446,8,0,Skierniewice,lodzkie,370,258,00:37:00,06:41:00,2001-01-27,2001-01-27
31447,3,2,Skierniewice,lodzkie,371,243,00:37:00,21:59:00,2001-01-27,2001-01-27
31448,2,2,Skierniewice,lodzkie,380,260,00:37:00,21:46:00,2001-01-27,2001-01-27
31449,5,0,Skierniewice,lodzkie,376,251,00:37:00,11:51:00,2001-01-27,2001-01-27
31450,3,0,Skierniewice,lodzkie,368,248,00:37:00,03:43:00,2001-01-27,2001-01-27
31451,4,1,Skierniewice,lodzkie,384,248,00:37:00,00:55:00,2001-01-27,2001-01-27
31452,0,1,Skierniewice,lodzkie,378,247,00:37:00,15:52:00,2001-01-27,2001-01-27
31453,6,2,Skierniewice,lodzkie,370,255,18:56:00,18:58:00,2001-06-26,2001-06-26
31454,2,2,Skierniewice,lodzkie,369,252,18:56:00,18:57:00,2001-06-26,2001-06-26
31455,3,1,Skierniewice,lodzkie,366,254,18:56:00,19:56:00,2001-06-26,2001-06-26
31456,7,0,Skierniewice,lodzkie,368,247,18:56:00,22:58:00,2001-06-26,2001-06-26
31457,8,2,Skierniewice,lodzkie,368,247,18:56:00,01:57:00,2001-06-26,2001-06-27
31458,5,1,Skierniewice,lodzkie,367,245,09:52:00,20:59:00,2001-04-26,2001-04-26
31459,1,0,Skierniewice,lodzkie,372,246,09:52:00,01:59:00,2001-04-26,2001-04-27
31460,1,1,Skierniewice,lodzkie,380,252,09:52:00,16:58:00,2001-04-26,2001-04-26
31461,3,0,Skierniewice,lodzkie,377,252,09:52:00,16:55:00,2001-04-26,2001-04-26
31462,9,0,Skierniewice,lodzkie,383,256,09:52:00,23:58:00,2001-04-26,2001-04-26
31463,6,0,Skierniewice,lodzkie,377,253,13:40:00,22:48:00,2001-03-26,2001-03-26
31464,6,0,Skierniewice,lodzkie,365,257,13:40:00,16:47:00,2001-03-26,2001-03-26
31465,0,1,Skierniewice,lodzkie,373,258,08:28:00,15:59:00,2001-06-26,2001-06-26
31466,1,2,Skierniewice,lodzkie,367,243,08:28:00,13:29:00,2001-06-26,2001-06-26
31467,10,1,Skierniewice,lodzkie,380,261,08:28:00,18:31:00,2001-06-26,2001-06-26
31468,0,1,Skierniewice,lodzkie,377,247,08:28:00,18:49:00,2001-06-26,2001-06-26
31469,9,1,Skierniewice,lodzkie,378,246,08:28:00,23:47:00,2001-06-26,2001-06-26
31470,10,2,Skierniewice,lodzkie,371,256,08:28:00,23:35:00,2001-06-26,2001-06-26
31471,8,1,Skierniewice,lodzkie,381,257,08:28:00,19:59:00,2001-06-26,2001-06-26
31472,4,1,Skierniewice,lodzkie,370,253,19:15:00,01:54:00,2001-06-26,2001-06-27
31473,2,0,Skierniewice,lodzkie,374,243,19:15:00,22:50:00,2001-06-26,2001-06-26
31474,10,2,Skierniewice,lodzkie,365,243,19:15:00,00:54:00,2001-06-26,2001-06-27
31475,3,1,Skierniewice,lodzkie,370,242,19:15:00,20:40:00,2001-06-26,2001-06-26
31476,0,2,Skierniewice,lodzkie,375,242,13:35:00,22:35:00,2001-02-26,2001-02-26
31477,3,1,Skierniewice,lodzkie,374,243,13:35:00,19:45:00,2001-02-26,2001-02-26
31478,10,1,Skierniewice,lodzkie,369,245,13:35:00,20:55:00,2001-02-26,2001-02-26
31479,10,0,Skierniewice,lodzkie,371,254,13:35:00,22:49:00,2001-02-26,2001-02-26
31480,7,2,Skierniewice,lodzkie,366,242,13:35:00,14:38:00,2001-02-26,2001-02-26
31481,4,1,Skierniewice,lodzkie,373,259,13:35:00,16:39:00,2001-02-26,2001-02-26
31482,4,0,Skierniewice,lodzkie,368,260,13:35:00,22:59:00,2001-02-26,2001-02-26
31483,2,0,Skierniewice,lodzkie,369,255,13:35:00,20:47:00,2001-02-26,2001-02-26
31484,8,1,Skierniewice,lodzkie,374,241,13:35:00,14:50:00,2001-02-26,2001-02-26
31485,0,2,Skierniewice,lodzkie,376,244,22:58:00,00:59:00,2001-03-26,2001-03-27
31486,6,2,Skierniewice,lodzkie,380,245,20:56:00,00:56:00,2001-06-26,2001-06-27
31487,7,1,Skierniewice,lodzkie,365,253,21:12:00,22:55:00,2001-04-26,2001-04-26
31488,4,2,Skierniewice,lodzkie,383,257,21:12:00,01:16:00,2001-04-26,2001-04-27
31489,8,2,Skierniewice,lodzkie,367,243,21:12:00,00:33:00,2001-04-26,2001-04-27
31490,9,0,Skierniewice,lodzkie,364,252,21:12:00,22:58:00,2001-04-26,2001-04-26
31491,8,1,Skierniewice,lodzkie,375,241,21:12:00,01:52:00,2001-04-26,2001-04-27
31492,7,2,Skierniewice,lodzkie,378,250,21:12:00,00:50:00,2001-04-26,2001-04-27
31493,1,2,Skierniewice,lodzkie,378,260,21:12:00,00:48:00,2001-04-26,2001-04-27
31494,5,1,Skierniewice,lodzkie,369,245,21:12:00,22:29:00,2001-04-26,2001-04-26
31495,7,0,Skierniewice,lodzkie,380,259,21:12:00,22:22:00,2001-04-26,2001-04-26
31496,1,2,Skierniewice,lodzkie,366,244,21:12:00,00:33:00,2001-04-26,2001-04-27
31497,0,0,Skierniewice,lodzkie,375,243,11:34:00,19:49:00,2001-04-26,2001-04-26
31498,10,2,Skierniewice,lodzkie,370,252,11:34:00,11:49:00,2001-04-26,2001-04-26
31499,5,0,Skierniewice,lodzkie,384,257,11:34:00,22:45:00,2001-04-26,2001-04-26
31500,3,0,Skierniewice,lodzkie,378,253,11:34:00,20:38:00,2001-04-26,2001-04-26
31501,4,2,Skierniewice,lodzkie,370,249,11:34:00,13:47:00,2001-04-26,2001-04-26
31502,5,1,Skierniewice,lodzkie,382,253,00:26:00,10:55:00,2001-03-27,2001-03-27
31503,4,1,Skierniewice,lodzkie,373,246,00:26:00,02:56:00,2001-03-27,2001-03-27
31504,4,0,Skierniewice,lodzkie,383,257,00:26:00,16:45:00,2001-03-27,2001-03-27
31505,4,1,Skierniewice,lodzkie,366,256,00:26:00,07:39:00,2001-03-27,2001-03-27
31506,8,0,Skierniewice,lodzkie,369,252,00:26:00,03:45:00,2001-03-27,2001-03-27
31507,1,1,Skierniewice,lodzkie,381,255,00:26:00,16:42:00,2001-03-27,2001-03-27
31508,5,1,Skierniewice,lodzkie,366,252,17:58:00,19:58:00,2001-04-26,2001-04-26
31509,7,2,Skierniewice,lodzkie,380,244,17:58:00,22:59:00,2001-04-26,2001-04-26
31510,1,2,Skierniewice,lodzkie,369,259,01:50:00,11:51:00,2001-04-27,2001-04-27
31511,6,0,Skierniewice,lodzkie,368,260,01:50:00,01:59:00,2001-04-27,2001-04-27
31512,7,2,Skierniewice,lodzkie,384,252,01:50:00,11:59:00,2001-04-27,2001-04-27
31513,0,2,Skierniewice,lodzkie,368,251,01:56:00,23:59:00,2001-04-27,2001-04-27
31514,9,1,Skierniewice,lodzkie,366,258,14:58:00,01:59:00,2001-04-26,2001-04-27
31515,2,0,Skierniewice,lodzkie,375,248,14:58:00,23:59:00,2001-04-26,2001-04-26
31516,10,2,Skierniewice,lodzkie,376,253,14:58:00,20:58:00,2001-04-26,2001-04-26
31517,9,2,Skierniewice,lodzkie,365,249,14:58:00,00:59:00,2001-04-26,2001-04-27
31518,10,2,Skierniewice,lodzkie,364,252,14:58:00,20:58:00,2001-04-26,2001-04-26
31519,0,2,Skierniewice,lodzkie,374,241,09:59:00,13:59:00,2001-02-26,2001-02-26
31520,3,0,Skierniewice,lodzkie,377,253,09:59:00,12:59:00,2001-02-26,2001-02-26
31521,10,1,Skierniewice,lodzkie,368,261,09:59:00,15:59:00,2001-02-26,2001-02-26
31522,5,2,Skierniewice,lodzkie,368,241,09:59:00,15:59:00,2001-02-26,2001-02-26
31523,5,1,Skierniewice,lodzkie,381,246,09:59:00,23:59:00,2001-02-26,2001-02-26
31524,3,2,Skierniewice,lodzkie,364,247,09:59:00,12:59:00,2001-02-26,2001-02-26
31525,8,1,Skierniewice,lodzkie,378,241,09:59:00,14:59:00,2001-02-26,2001-02-26
31526,8,0,Skierniewice,lodzkie,370,250,06:44:00,06:47:00,2001-01-26,2001-01-26
31527,6,0,Skierniewice,lodzkie,370,250,06:44:00,22:51:00,2001-01-26,2001-01-26
31528,4,1,Skierniewice,lodzkie,366,245,06:44:00,15:54:00,2001-01-26,2001-01-26
31529,0,0,Skierniewice,lodzkie,367,255,06:44:00,12:53:00,2001-01-26,2001-01-26
31530,2,0,Skierniewice,lodzkie,379,261,06:44:00,20:51:00,2001-01-26,2001-01-26
31531,8,2,Skierniewice,lodzkie,370,247,06:44:00,13:54:00,2001-01-26,2001-01-26
31532,5,1,Skierniewice,lodzkie,375,260,20:36:00,01:51:00,2001-04-26,2001-04-27
31533,8,1,Skierniewice,lodzkie,381,246,20:36:00,23:51:00,2001-04-26,2001-04-26
31534,4,1,Skierniewice,lodzkie,372,259,20:36:00,20:49:00,2001-04-26,2001-04-26
31535,3,0,Skierniewice,lodzkie,370,245,20:36:00,20:52:00,2001-04-26,2001-04-26
31536,2,1,Skierniewice,lodzkie,374,259,20:36:00,22:45:00,2001-04-26,2001-04-26
31537,10,2,Skierniewice,lodzkie,382,261,20:36:00,01:58:00,2001-04-26,2001-04-27
31538,0,2,Skierniewice,lodzkie,371,250,01:54:00,13:55:00,2001-05-27,2001-05-27
31539,5,0,Skierniewice,lodzkie,376,253,01:53:00,17:55:00,2001-02-27,2001-02-27
31540,5,1,Skierniewice,lodzkie,374,254,01:53:00,09:59:00,2001-02-27,2001-02-27
31541,1,2,Skierniewice,lodzkie,369,246,01:53:00,01:56:00,2001-02-27,2001-03-01
31542,9,1,Skierniewice,lodzkie,370,259,01:53:00,08:56:00,2001-02-27,2001-02-27
31543,10,2,Skierniewice,lodzkie,382,248,01:53:00,19:58:00,2001-02-27,2001-02-27
31544,7,2,Skierniewice,lodzkie,366,248,01:53:00,16:54:00,2001-02-27,2001-02-27
31545,0,1,Skierniewice,lodzkie,373,256,01:53:00,11:58:00,2001-02-27,2001-02-27
31546,3,2,Skierniewice,lodzkie,367,241,00:59:00,11:59:00,2001-04-27,2001-04-27
31547,8,1,Skierniewice,lodzkie,368,251,00:59:00,01:59:00,2001-04-27,2001-04-28
31548,0,1,Skierniewice,lodzkie,384,251,00:59:00,09:59:00,2001-04-27,2001-04-27
31549,10,0,Skierniewice,lodzkie,368,250,06:43:00,14:51:00,2001-01-26,2001-01-26
31550,6,2,Skierniewice,lodzkie,368,244,06:43:00,00:56:00,2001-01-26,2001-01-27
31551,9,0,Skierniewice,lodzkie,382,255,06:43:00,17:59:00,2001-01-26,2001-01-26
31552,3,0,Skierniewice,lodzkie,371,257,21:11:00,01:31:00,2001-04-26,2001-04-27
31553,0,2,Skierniewice,lodzkie,375,259,21:11:00,22:55:00,2001-04-26,2001-04-26
31554,6,0,Skierniewice,lodzkie,384,261,21:11:00,21:15:00,2001-04-26,2001-04-26
31555,5,2,Skierniewice,lodzkie,375,247,21:11:00,23:12:00,2001-04-26,2001-04-26
31556,8,1,Skierniewice,lodzkie,374,253,21:11:00,22:17:00,2001-04-26,2001-04-26
31557,9,0,Skierniewice,lodzkie,379,257,08:15:00,15:24:00,2001-01-26,2001-01-26
31558,0,0,Skierniewice,lodzkie,380,244,08:15:00,17:30:00,2001-01-26,2001-01-26
31559,9,2,Skierniewice,lodzkie,376,252,08:15:00,00:57:00,2001-01-26,2001-01-27
31560,0,2,Skierniewice,lodzkie,365,252,08:15:00,21:38:00,2001-01-26,2001-01-26
31561,10,2,Skierniewice,lodzkie,383,255,08:15:00,15:41:00,2001-01-26,2001-01-26
31562,7,2,Skierniewice,lodzkie,376,257,06:38:00,14:59:00,2001-05-26,2001-05-26
31563,9,2,Skierniewice,lodzkie,369,245,06:38:00,13:41:00,2001-05-26,2001-05-26
31564,3,1,Skierniewice,lodzkie,382,244,06:38:00,09:44:00,2001-05-26,2001-05-26
31565,9,2,Skierniewice,lodzkie,382,241,06:38:00,08:45:00,2001-05-26,2001-05-26
31566,1,2,Skierniewice,lodzkie,382,250,06:38:00,00:45:00,2001-05-26,2001-05-27
31567,0,1,Skierniewice,lodzkie,384,251,06:38:00,08:50:00,2001-05-26,2001-05-26
31568,4,2,Skierniewice,lodzkie,366,254,06:38:00,13:46:00,2001-05-26,2001-05-26
31569,2,1,Skierniewice,lodzkie,370,251,06:38:00,20:56:00,2001-05-26,2001-05-26
31570,10,2,Skierniewice,lodzkie,372,260,06:38:00,14:54:00,2001-05-26,2001-05-26
31571,6,0,Skierniewice,lodzkie,376,242,01:34:00,19:43:00,2001-05-27,2001-05-27
31572,4,0,Skierniewice,lodzkie,370,245,01:34:00,03:40:00,2001-05-27,2001-05-27
31573,9,1,Skierniewice,lodzkie,379,261,01:34:00,21:56:00,2001-05-27,2001-05-27
31574,2,1,Skierniewice,lodzkie,381,252,01:34:00,19:52:00,2001-05-27,2001-05-27
31575,10,0,Skierniewice,lodzkie,365,255,01:34:00,13:49:00,2001-05-27,2001-05-27
31576,1,0,Skierniewice,lodzkie,380,257,01:34:00,12:43:00,2001-05-27,2001-05-27
31577,1,0,Skierniewice,lodzkie,381,255,01:34:00,17:44:00,2001-05-27,2001-05-27
31578,5,0,Skierniewice,lodzkie,365,259,01:34:00,20:46:00,2001-05-27,2001-05-27
31579,1,1,Skierniewice,lodzkie,371,250,01:34:00,17:57:00,2001-05-27,2001-05-27
31580,3,2,Skierniewice,lodzkie,376,256,01:34:00,06:46:00,2001-05-27,2001-05-27
31581,7,1,Wieliczka,malopolskie,231,157,22:50:00,01:52:00,2001-01-26,2001-01-27
31582,10,0,Wieliczka,malopolskie,226,141,22:50:00,23:59:00,2001-01-26,2001-01-26
31583,7,2,Wieliczka,malopolskie,242,146,22:50:00,23:57:00,2001-01-26,2001-01-26
31584,3,2,Wieliczka,malopolskie,232,157,22:50:00,23:55:00,2001-01-26,2001-01-26
31585,4,1,Wieliczka,malopolskie,234,142,11:33:00,23:58:00,2001-03-27,2001-03-27
31586,8,1,Wieliczka,malopolskie,227,147,11:33:00,12:51:00,2001-03-27,2001-03-27
31587,1,0,Wieliczka,malopolskie,242,150,17:27:00,01:35:00,2001-04-26,2001-04-27
31588,10,1,Wieliczka,malopolskie,222,153,17:27:00,20:57:00,2001-04-26,2001-04-26
31589,10,0,Wieliczka,malopolskie,228,140,17:27:00,22:48:00,2001-04-26,2001-04-26
31590,9,2,Wieliczka,malopolskie,224,144,17:27:00,18:42:00,2001-04-26,2001-04-26
31591,0,0,Wieliczka,malopolskie,239,159,01:58:00,20:58:00,2001-04-27,2001-04-27
31592,2,0,Wieliczka,malopolskie,237,151,01:58:00,01:59:00,2001-04-27,2001-04-28
31593,2,2,Wieliczka,malopolskie,234,139,01:58:00,18:59:00,2001-04-27,2001-04-27
31594,5,0,Wieliczka,malopolskie,231,144,01:58:00,14:58:00,2001-04-27,2001-04-27
31595,7,2,Wieliczka,malopolskie,235,147,01:58:00,22:59:00,2001-04-27,2001-04-27
31596,4,2,Wieliczka,malopolskie,234,145,01:58:00,06:59:00,2001-04-27,2001-04-27
31597,3,2,Wieliczka,malopolskie,224,159,01:58:00,12:58:00,2001-04-27,2001-04-27
31598,8,2,Wieliczka,malopolskie,226,144,01:58:00,15:58:00,2001-04-27,2001-04-27
31599,3,0,Wieliczka,malopolskie,238,159,01:58:00,11:59:00,2001-04-27,2001-04-27
31600,10,1,Wieliczka,malopolskie,231,156,01:48:00,10:49:00,2001-02-27,2001-02-27
31601,9,0,Wieliczka,malopolskie,239,139,01:48:00,03:56:00,2001-02-27,2001-02-27
31602,5,2,Wieliczka,malopolskie,238,153,01:48:00,17:49:00,2001-02-27,2001-02-27
31603,5,0,Wieliczka,malopolskie,227,147,01:53:00,21:57:00,2001-03-27,2001-03-27
31604,7,2,Wieliczka,malopolskie,239,158,01:53:00,14:59:00,2001-03-27,2001-03-27
31605,9,2,Wieliczka,malopolskie,228,156,01:53:00,09:55:00,2001-03-27,2001-03-27
31606,7,0,Wieliczka,malopolskie,228,154,01:53:00,04:55:00,2001-03-27,2001-03-27
31607,0,1,Wieliczka,malopolskie,236,149,01:53:00,02:54:00,2001-03-27,2001-03-27
31608,8,2,Wieliczka,malopolskie,230,143,01:53:00,14:58:00,2001-03-27,2001-03-27
31609,2,0,Wieliczka,malopolskie,237,156,01:53:00,05:54:00,2001-03-27,2001-03-27
31610,5,1,Wieliczka,malopolskie,224,148,12:26:00,13:57:00,2001-05-26,2001-05-26
31611,3,0,Wieliczka,malopolskie,237,155,12:26:00,13:50:00,2001-05-26,2001-05-26
31612,10,0,Wieliczka,malopolskie,242,148,12:26:00,16:42:00,2001-05-26,2001-05-26
31613,2,0,Wieliczka,malopolskie,226,149,12:26:00,00:34:00,2001-05-26,2001-05-27
31614,9,2,Wieliczka,malopolskie,226,159,12:49:00,12:51:00,2001-06-26,2001-06-26
31615,0,0,Wieliczka,malopolskie,229,159,12:49:00,21:55:00,2001-06-26,2001-06-26
31616,5,2,Wieliczka,malopolskie,228,148,12:49:00,18:59:00,2001-06-26,2001-06-26
31617,2,0,Wieliczka,malopolskie,222,140,12:49:00,00:55:00,2001-06-26,2001-06-27
31618,6,2,Wieliczka,malopolskie,223,153,12:49:00,19:53:00,2001-06-26,2001-06-26
31619,2,0,Wieliczka,malopolskie,235,157,16:59:00,16:59:00,2001-06-26,2001-06-26
31620,2,2,Wieliczka,malopolskie,240,155,16:59:00,18:59:00,2001-06-26,2001-06-26
31621,5,1,Wieliczka,malopolskie,232,155,16:59:00,20:59:00,2001-06-26,2001-06-26
31622,8,1,Wieliczka,malopolskie,234,151,19:48:00,21:54:00,2001-05-26,2001-05-26
31623,7,0,Wieliczka,malopolskie,237,145,19:48:00,21:48:00,2001-05-26,2001-05-26
31624,2,2,Wieliczka,malopolskie,223,157,19:48:00,01:57:00,2001-05-26,2001-05-27
31625,8,1,Wieliczka,malopolskie,230,156,19:48:00,23:58:00,2001-05-26,2001-05-26
31626,1,2,Wieliczka,malopolskie,225,158,19:48:00,20:49:00,2001-05-26,2001-05-26
31627,4,1,Wieliczka,malopolskie,240,148,19:48:00,19:53:00,2001-05-26,2001-05-26
31628,6,0,Wieliczka,malopolskie,228,151,19:48:00,19:54:00,2001-05-26,2001-05-26
31629,7,1,Wieliczka,malopolskie,236,149,19:48:00,00:50:00,2001-05-26,2001-05-27
31630,0,0,Wieliczka,malopolskie,227,154,19:48:00,19:50:00,2001-05-26,2001-05-26
31631,3,0,Wieliczka,malopolskie,238,140,19:48:00,22:53:00,2001-05-26,2001-05-26
31632,7,1,Wieliczka,malopolskie,230,158,12:45:00,16:58:00,2001-04-27,2001-04-27
31633,2,2,Wieliczka,malopolskie,231,139,12:45:00,23:56:00,2001-04-27,2001-04-27
31634,6,1,Wieliczka,malopolskie,242,144,12:45:00,20:45:00,2001-04-27,2001-04-27
31635,9,2,Wieliczka,malopolskie,242,140,12:45:00,18:45:00,2001-04-27,2001-04-27
31636,0,2,Wieliczka,malopolskie,233,148,19:37:00,19:57:00,2001-01-26,2001-01-26
31637,0,2,Wieliczka,malopolskie,238,155,19:37:00,20:39:00,2001-01-26,2001-01-26
31638,1,1,Wieliczka,malopolskie,240,159,19:37:00,19:56:00,2001-01-26,2001-01-26
31639,8,0,Wieliczka,malopolskie,240,155,19:37:00,19:41:00,2001-01-26,2001-01-26
31640,4,1,Wieliczka,malopolskie,222,147,19:37:00,22:53:00,2001-01-26,2001-01-26
31641,8,0,Wieliczka,malopolskie,226,154,00:50:00,16:52:00,2001-01-27,2001-01-27
31642,8,1,Wieliczka,malopolskie,236,146,00:50:00,13:50:00,2001-01-27,2001-01-27
31643,8,1,Wieliczka,malopolskie,240,148,00:50:00,14:59:00,2001-01-27,2001-01-27
31644,1,0,Wieliczka,malopolskie,237,141,00:50:00,06:59:00,2001-01-27,2001-01-27
31645,10,2,Wieliczka,malopolskie,235,152,00:50:00,02:56:00,2001-01-27,2001-01-27
31646,10,1,Wieliczka,malopolskie,239,155,23:58:00,00:58:00,2001-01-26,2001-01-27
31647,8,2,Wieliczka,malopolskie,241,158,23:58:00,01:59:00,2001-01-26,2001-01-27
31648,10,0,Wieliczka,malopolskie,231,158,23:58:00,23:59:00,2001-01-26,2001-01-26
31649,9,2,Wieliczka,malopolskie,242,142,23:58:00,01:59:00,2001-01-26,2001-01-27
31650,5,1,Wieliczka,malopolskie,226,145,23:58:00,01:59:00,2001-01-26,2001-01-27
31651,1,1,Wieliczka,malopolskie,242,139,01:56:00,00:59:00,2001-05-28,2001-05-29
31652,9,1,Wieliczka,malopolskie,222,148,01:56:00,20:58:00,2001-05-28,2001-05-28
31653,4,1,Wieliczka,malopolskie,237,150,00:37:00,01:57:00,2001-02-27,2001-02-27
31654,9,1,Wieliczka,malopolskie,236,157,00:37:00,03:43:00,2001-02-27,2001-02-27
31655,3,0,Wieliczka,malopolskie,226,142,00:37:00,03:54:00,2001-02-27,2001-02-27
31656,0,1,Wieliczka,malopolskie,224,154,00:37:00,12:46:00,2001-02-27,2001-02-27
31657,9,1,Wieliczka,malopolskie,223,140,20:47:00,01:55:00,2001-04-26,2001-04-27
31658,2,2,Wieliczka,malopolskie,233,158,20:47:00,01:48:00,2001-04-26,2001-04-27
31659,3,2,Wieliczka,malopolskie,230,155,20:47:00,00:53:00,2001-04-26,2001-04-27
