5531,KPM161,11123,2001-06-26,2001-06-27,23:49:00,03:54:00,Koronowo,kujawsko-pomorskie
5532,KPM161,11126,2001-05-26,2001-05-27,01:02:00,01:36:00,Koronowo,kujawsko-pomorskie
5533,KPM161,11129,2001-01-27,2001-01-28,01:20:00,01:57:00,Koronowo,kujawsko-pomorskie
5534,KPM161,11130,2001-01-26,2001-01-27,01:04:00,00:56:00,Koronowo,kujawsko-pomorskie
5535,KPM161,11131,2001-04-26,2001-04-27,19:46:00,23:55:00,Koronowo,kujawsko-pomorskie
5536,KPM161,11133,2001-06-26,2001-06-27,01:25:00,00:55:00,Koronowo,kujawsko-pomorskie
5537,KPM161,11136,2001-06-26,2001-06-26,01:05:00,10:45:00,Koronowo,kujawsko-pomorskie
5538,KPM161,11137,2001-02-26,2001-02-26,01:38:00,23:59:00,Koronowo,kujawsko-pomorskie
5539,KPM161,11140,2001-06-26,2001-06-27,22:42:00,08:54:00,Koronowo,kujawsko-pomorskie
5540,KPM161,11143,2001-05-26,2001-05-27,01:25:00,01:47:00,Koronowo,kujawsko-pomorskie
5541,KPM161,11146,2001-06-26,2001-06-26,01:45:00,23:57:00,Koronowo,kujawsko-pomorskie
5542,KPM161,11148,2001-03-26,2001-03-27,01:42:00,00:45:00,Koronowo,kujawsko-pomorskie
5543,KPM161,11150,2001-01-26,2001-01-27,01:07:00,01:52:00,Koronowo,kujawsko-pomorskie
5544,KPM161,11151,2001-03-26,2001-03-26,01:45:00,09:55:00,Koronowo,kujawsko-pomorskie
5545,LUB162,11153,2001-01-26,2001-01-28,07:38:00,01:55:00,Hrubieszow,lubelskie
5546,LUB162,11154,2001-04-26,2001-04-27,01:33:00,07:57:00,Hrubieszow,lubelskie
5547,LUB162,11157,2001-03-26,2001-03-27,01:27:00,00:53:00,Hrubieszow,lubelskie
5548,LUB162,11158,2001-04-26,2001-04-26,01:34:00,22:50:00,Hrubieszow,lubelskie
5549,LUB162,11160,2001-02-26,2001-02-27,01:05:00,00:53:00,Hrubieszow,lubelskie
5550,LUB162,11163,2001-06-26,2001-06-26,01:16:00,23:59:00,Hrubieszow,lubelskie
5551,LUB162,11165,2001-01-26,2001-01-27,01:14:00,00:31:00,Hrubieszow,lubelskie
5552,LUB162,11168,2001-01-26,2001-01-27,15:40:00,00:50:00,Hrubieszow,lubelskie
5553,LUB162,11170,2001-01-26,2001-01-26,01:43:00,14:58:00,Hrubieszow,lubelskie
5554,LUB162,11172,2001-04-26,2001-04-28,09:34:00,00:56:00,Hrubieszow,lubelskie
5555,LUB162,11175,2001-03-26,2001-03-27,23:27:00,16:57:00,Hrubieszow,lubelskie
5556,LUB162,11176,2001-01-26,2001-01-26,16:53:00,22:58:00,Hrubieszow,lubelskie
5557,LUB162,11179,2001-01-26,2001-01-26,01:09:00,21:53:00,Hrubieszow,lubelskie
5558,LUB162,11181,2001-01-26,2001-01-26,01:03:00,07:22:00,Hrubieszow,lubelskie
5559,LUB162,11183,2001-04-27,2001-04-28,00:17:00,01:44:00,Hrubieszow,lubelskie
5560,LUB162,11185,2001-06-26,2001-06-26,01:23:00,19:33:00,Hrubieszow,lubelskie
5561,LUB162,11188,2001-05-26,2001-05-27,17:59:00,01:59:00,Hrubieszow,lubelskie
5562,LUB162,11189,2001-06-26,2001-06-26,01:10:00,19:52:00,Hrubieszow,lubelskie
5563,LUB162,11192,2001-01-26,2001-01-26,01:22:00,15:43:00,Hrubieszow,lubelskie
5564,LUB162,11193,2001-02-26,2001-02-26,01:03:00,19:45:00,Hrubieszow,lubelskie
5565,LUB162,11195,2001-03-27,2001-03-27,00:46:00,15:56:00,Hrubieszow,lubelskie
5566,LUB162,11197,2001-03-26,2001-03-26,10:39:00,22:59:00,Hrubieszow,lubelskie
5567,LUB162,11200,2001-01-26,2001-01-26,01:12:00,14:59:00,Hrubieszow,lubelskie
5568,LUB162,11201,2001-06-26,2001-06-27,18:41:00,01:47:00,Hrubieszow,lubelskie
5569,LUB162,11202,2001-06-26,2001-06-26,01:39:00,11:53:00,Hrubieszow,lubelskie
5570,LUB162,11203,2001-04-26,2001-04-27,23:52:00,06:58:00,Hrubieszow,lubelskie
5571,LUB162,11205,2001-03-26,2001-03-27,01:20:00,00:49:00,Hrubieszow,lubelskie
5572,LUB162,11208,2001-02-26,2001-02-26,14:24:00,23:55:00,Hrubieszow,lubelskie
5573,LUB162,11211,2001-01-26,2001-01-26,01:22:00,19:58:00,Hrubieszow,lubelskie
5574,LUB162,11213,2001-04-26,2001-04-27,01:00:00,01:57:00,Hrubieszow,lubelskie
5575,LUB162,11215,2001-01-27,2001-01-27,01:51:00,20:59:00,Hrubieszow,lubelskie
5576,LUB162,11218,2001-01-26,2001-01-26,01:40:00,14:58:00,Hrubieszow,lubelskie
5577,LUB162,11221,2001-02-26,2001-02-27,10:55:00,00:58:00,Hrubieszow,lubelskie
5578,LUB162,11224,2001-06-26,2001-06-27,17:59:00,20:59:00,Hrubieszow,lubelskie
5579,LUB162,11227,2001-01-27,2001-01-27,00:47:00,17:59:00,Hrubieszow,lubelskie
5580,LUB162,11230,2001-02-27,2001-02-27,01:28:00,12:57:00,Hrubieszow,lubelskie
5581,LUB162,11233,2001-04-26,2001-04-27,01:17:00,00:59:00,Hrubieszow,lubelskie
5582,LUB162,11236,2001-03-26,2001-03-26,19:27:00,23:58:00,Hrubieszow,lubelskie
5583,LUB162,11237,2001-01-26,2001-01-26,01:40:00,21:56:00,Hrubieszow,lubelskie
5584,LUB162,11240,2001-04-26,2001-04-27,03:48:00,00:59:00,Hrubieszow,lubelskie
5585,LUB162,11242,2001-04-26,2001-04-27,22:36:00,06:58:00,Hrubieszow,lubelskie
5586,LUB162,11243,2001-03-26,2001-03-27,13:13:00,00:35:00,Hrubieszow,lubelskie
5587,LUB162,11245,2001-06-26,2001-06-27,13:52:00,00:54:00,Hrubieszow,lubelskie
5588,LUB162,11246,2001-04-26,2001-04-26,01:11:00,12:57:00,Hrubieszow,lubelskie
5589,LUB162,11249,2001-04-26,2001-04-27,01:27:00,01:56:00,Hrubieszow,lubelskie
5590,LUB162,11251,2001-01-26,2001-01-26,01:09:00,12:59:00,Hrubieszow,lubelskie
5591,LUB162,11253,2001-02-26,2001-02-27,01:06:00,01:53:00,Hrubieszow,lubelskie
5592,LUB162,11256,2001-04-26,2001-04-26,01:30:00,21:40:00,Hrubieszow,lubelskie
5593,LUB162,11259,2001-06-26,2001-06-26,11:30:00,22:59:00,Hrubieszow,lubelskie
5594,LUB162,11262,2001-04-26,2001-04-27,20:38:00,08:59:00,Hrubieszow,lubelskie
5595,LUB162,11263,2001-06-26,2001-06-27,01:31:00,01:48:00,Hrubieszow,lubelskie
5596,LUB162,11264,2001-06-26,2001-06-27,22:29:00,03:57:00,Hrubieszow,lubelskie
5597,LUB162,11266,2001-03-26,2001-03-26,01:03:00,21:34:00,Hrubieszow,lubelskie
5598,LUB162,11267,2001-01-26,2001-01-26,01:01:00,19:36:00,Hrubieszow,lubelskie
5599,LUB162,11270,2001-02-26,2001-02-26,01:46:00,16:55:00,Hrubieszow,lubelskie
5600,LUB162,11271,2001-01-26,2001-01-27,01:15:00,03:59:00,Hrubieszow,lubelskie
5601,LUB162,11273,2001-06-26,2001-06-27,18:26:00,01:43:00,Hrubieszow,lubelskie
5602,LUB162,11275,2001-04-26,2001-04-27,19:42:00,00:59:00,Hrubieszow,lubelskie
5603,LUB162,11276,2001-06-26,2001-06-27,19:29:00,01:49:00,Hrubieszow,lubelskie
5604,LUB162,11279,2001-05-26,2001-05-28,15:22:00,01:58:00,Hrubieszow,lubelskie
5605,LUB162,11281,2001-02-26,2001-02-26,01:07:00,06:39:00,Hrubieszow,lubelskie
5606,LUB162,11284,2001-01-27,2001-01-28,01:15:00,01:30:00,Hrubieszow,lubelskie
5607,LUB162,11286,2001-06-26,2001-06-26,01:37:00,20:48:00,Hrubieszow,lubelskie
5608,LUB162,11287,2001-02-26,2001-02-27,20:47:00,20:48:00,Hrubieszow,lubelskie
5609,LUB162,11290,2001-06-27,2001-06-27,00:24:00,15:38:00,Hrubieszow,lubelskie
5610,LUB162,11293,2001-03-26,2001-03-26,01:11:00,23:56:00,Hrubieszow,lubelskie
5611,LUB162,11294,2001-01-26,2001-01-27,01:26:00,01:56:00,Hrubieszow,lubelskie
5612,LUB162,11296,2001-02-26,2001-02-26,01:30:00,16:43:00,Hrubieszow,lubelskie
5613,LUB162,11298,2001-04-26,2001-04-26,01:04:00,23:53:00,Hrubieszow,lubelskie
5614,LUB162,11301,2001-03-26,2001-03-26,14:20:00,21:59:00,Hrubieszow,lubelskie
5615,LUB162,11303,2001-06-26,2001-06-27,08:59:00,01:59:00,Hrubieszow,lubelskie
5616,LUB162,11306,2001-05-26,2001-05-27,01:29:00,01:49:00,Hrubieszow,lubelskie
5617,LOD163,11307,2001-03-26,2001-03-27,15:26:00,14:49:00,Skierniewice,lodzkie
5618,LOD163,11309,2001-01-26,2001-01-27,20:54:00,01:59:00,Skierniewice,lodzkie
5619,LOD163,11311,2001-03-26,2001-03-27,01:28:00,00:58:00,Skierniewice,lodzkie
5620,LOD163,11313,2001-01-26,2001-01-27,21:45:00,08:57:00,Skierniewice,lodzkie
5621,LOD163,11316,2001-05-26,2001-05-27,01:02:00,02:35:00,Skierniewice,lodzkie
5622,LOD163,11319,2001-04-26,2001-04-26,01:00:00,23:59:00,Skierniewice,lodzkie
5623,LOD163,11322,2001-03-26,2001-03-27,18:31:00,01:54:00,Skierniewice,lodzkie
5624,LOD163,11323,2001-02-26,2001-02-27,23:31:00,05:59:00,Skierniewice,lodzkie
5625,LOD163,11324,2001-01-26,2001-01-26,01:25:00,20:59:00,Skierniewice,lodzkie
5626,LOD163,11327,2001-01-26,2001-01-27,17:52:00,01:59:00,Skierniewice,lodzkie
5627,LOD163,11329,2001-04-26,2001-04-27,23:51:00,20:54:00,Skierniewice,lodzkie
5628,LOD163,11330,2001-06-27,2001-06-27,00:59:00,19:59:00,Skierniewice,lodzkie
5629,LOD163,11333,2001-06-26,2001-06-27,01:32:00,01:51:00,Skierniewice,lodzkie
5630,LOD163,11335,2001-04-26,2001-04-27,23:45:00,16:51:00,Skierniewice,lodzkie
5631,LOD163,11336,2001-06-26,2001-06-27,18:52:00,00:59:00,Skierniewice,lodzkie
5632,LOD163,11338,2001-05-26,2001-05-26,01:29:00,22:50:00,Skierniewice,lodzkie
5633,LOD163,11341,2001-03-26,2001-03-26,01:40:00,12:56:00,Skierniewice,lodzkie
5634,LOD163,11342,2001-04-26,2001-04-27,21:31:00,01:39:00,Skierniewice,lodzkie
5635,LOD163,11344,2001-06-26,2001-06-26,01:43:00,20:57:00,Skierniewice,lodzkie
5636,LOD163,11346,2001-05-26,2001-05-27,01:11:00,01:25:00,Skierniewice,lodzkie
5637,LOD163,11349,2001-01-26,2001-01-27,01:08:00,14:43:00,Skierniewice,lodzkie
5638,LOD163,11350,2001-05-26,2001-05-27,01:42:00,01:48:00,Skierniewice,lodzkie
5639,LOD163,11351,2001-05-26,2001-05-27,01:15:00,13:55:00,Skierniewice,lodzkie
5640,LOD163,11353,2001-06-26,2001-06-27,23:38:00,22:54:00,Skierniewice,lodzkie
5641,LOD163,11355,2001-04-26,2001-04-26,01:01:00,18:59:00,Skierniewice,lodzkie
5642,LOD163,11357,2001-02-26,2001-02-26,01:16:00,11:28:00,Skierniewice,lodzkie
5643,LOD163,11360,2001-03-26,2001-03-27,20:46:00,01:59:00,Skierniewice,lodzkie
5644,LOD163,11361,2001-03-26,2001-03-26,01:16:00,22:52:00,Skierniewice,lodzkie
5645,LOD163,11363,2001-03-26,2001-03-27,20:51:00,05:58:00,Skierniewice,lodzkie
5646,LOD163,11365,2001-01-26,2001-01-26,01:14:00,11:41:00,Skierniewice,lodzkie
5647,LOD163,11368,2001-01-26,2001-01-27,22:48:00,12:58:00,Skierniewice,lodzkie
5648,LOD163,11371,2001-04-26,2001-04-27,23:41:00,16:59:00,Skierniewice,lodzkie
5649,LOD163,11373,2001-05-26,2001-05-27,01:33:00,12:59:00,Skierniewice,lodzkie
5650,LOD163,11375,2001-03-26,2001-03-26,01:03:00,22:55:00,Skierniewice,lodzkie
5651,LOD163,11377,2001-06-26,2001-06-26,11:26:00,21:49:00,Skierniewice,lodzkie
5652,LOD163,11379,2001-05-26,2001-05-26,12:49:00,23:58:00,Skierniewice,lodzkie
5653,LOD163,11381,2001-06-26,2001-06-27,01:22:00,01:34:00,Skierniewice,lodzkie
5654,LOD163,11382,2001-02-26,2001-02-26,17:47:00,22:51:00,Skierniewice,lodzkie
5655,LOD163,11384,2001-02-26,2001-02-27,20:45:00,19:57:00,Skierniewice,lodzkie
5656,LOD163,11386,2001-02-26,2001-02-26,13:54:00,21:58:00,Skierniewice,lodzkie
5657,LOD163,11389,2001-03-27,2001-03-27,01:47:00,18:59:00,Skierniewice,lodzkie
5658,LOD163,11392,2001-05-26,2001-05-26,01:38:00,14:58:00,Skierniewice,lodzkie
5659,LOD163,11394,2001-06-26,2001-06-26,05:55:00,22:57:00,Skierniewice,lodzkie
5660,LOD163,11397,2001-03-26,2001-03-27,01:03:00,01:37:00,Skierniewice,lodzkie
5661,LOD163,11399,2001-03-26,2001-03-27,08:22:00,16:46:00,Skierniewice,lodzkie
5662,LOD163,11402,2001-06-26,2001-06-28,23:33:00,00:54:00,Skierniewice,lodzkie
5663,LOD163,11403,2001-05-26,2001-05-26,13:51:00,23:56:00,Skierniewice,lodzkie
5664,LOD163,11406,2001-04-26,2001-04-26,01:31:00,16:58:00,Skierniewice,lodzkie
5665,LOD163,11407,2001-01-26,2001-01-27,21:33:00,07:39:00,Skierniewice,lodzkie
5666,LOD163,11410,2001-06-26,2001-06-26,01:05:00,21:59:00,Skierniewice,lodzkie
5667,LOD163,11411,2001-04-26,2001-04-26,01:40:00,23:52:00,Skierniewice,lodzkie
5668,LOD163,11414,2001-03-26,2001-03-26,01:26:00,23:54:00,Skierniewice,lodzkie
5669,LOD163,11416,2001-06-26,2001-06-26,01:01:00,12:39:00,Skierniewice,lodzkie
5670,LOD163,11417,2001-06-26,2001-06-27,01:05:00,01:32:00,Skierniewice,lodzkie
5671,LOD163,11418,2001-02-26,2001-02-27,01:15:00,01:38:00,Skierniewice,lodzkie
5672,LOD163,11420,2001-03-26,2001-03-27,20:56:00,01:58:00,Skierniewice,lodzkie
5673,LOD163,11423,2001-06-26,2001-06-27,17:53:00,01:57:00,Skierniewice,lodzkie
5674,LOD163,11425,2001-04-26,2001-04-27,01:02:00,00:52:00,Skierniewice,lodzkie
5675,LOD163,11427,2001-04-26,2001-04-27,01:02:00,00:46:00,Skierniewice,lodzkie
5676,LOD163,11429,2001-03-26,2001-03-27,01:24:00,14:39:00,Skierniewice,lodzkie
5677,LOD163,11432,2001-04-26,2001-04-26,09:50:00,22:59:00,Skierniewice,lodzkie
5678,LOD163,11435,2001-04-26,2001-04-27,19:39:00,11:52:00,Skierniewice,lodzkie
5679,LOD163,11436,2001-04-26,2001-04-27,23:55:00,04:59:00,Skierniewice,lodzkie
5680,LOD163,11437,2001-04-26,2001-04-26,01:22:00,22:58:00,Skierniewice,lodzkie
5681,LOD163,11438,2001-02-26,2001-02-27,05:58:00,00:59:00,Skierniewice,lodzkie
5682,LOD163,11439,2001-01-26,2001-01-26,01:02:00,11:49:00,Skierniewice,lodzkie
5683,LOD163,11442,2001-04-26,2001-04-27,01:15:00,01:57:00,Skierniewice,lodzkie
5684,LOD163,11443,2001-05-26,2001-05-27,23:52:00,03:59:00,Skierniewice,lodzkie
5685,LOD163,11444,2001-02-26,2001-02-27,01:32:00,23:56:00,Skierniewice,lodzkie
5686,LOD163,11445,2001-04-26,2001-04-27,20:53:00,06:59:00,Skierniewice,lodzkie
5687,LOD163,11446,2001-01-26,2001-01-26,01:05:00,21:54:00,Skierniewice,lodzkie
5688,LOD163,11449,2001-04-26,2001-04-26,01:11:00,23:40:00,Skierniewice,lodzkie
5689,LOD163,11450,2001-01-26,2001-01-26,01:11:00,11:46:00,Skierniewice,lodzkie
5690,LOD163,11451,2001-05-26,2001-05-26,02:18:00,13:40:00,Skierniewice,lodzkie
5691,LOD163,11454,2001-05-26,2001-05-28,23:33:00,01:41:00,Skierniewice,lodzkie
5692,MAL164,11455,2001-01-26,2001-01-27,13:39:00,01:59:00,Wieliczka,malopolskie
5693,MAL164,11456,2001-03-27,2001-03-27,01:21:00,17:52:00,Wieliczka,malopolskie
5694,MAL164,11457,2001-04-26,2001-04-27,01:11:00,00:52:00,Wieliczka,malopolskie
5695,MAL164,11460,2001-04-26,2001-04-27,23:57:00,13:58:00,Wieliczka,malopolskie
5696,MAL164,11462,2001-02-26,2001-02-27,23:26:00,17:52:00,Wieliczka,malopolskie
5697,MAL164,11464,2001-03-26,2001-03-28,10:27:00,00:59:00,Wieliczka,malopolskie
5698,MAL164,11466,2001-05-26,2001-05-26,01:26:00,15:38:00,Wieliczka,malopolskie
5699,MAL164,11469,2001-06-26,2001-06-26,01:36:00,22:56:00,Wieliczka,malopolskie
5700,MAL164,11471,2001-06-26,2001-06-27,12:59:00,01:59:00,Wieliczka,malopolskie
5701,MAL164,11474,2001-05-26,2001-05-26,01:37:00,22:58:00,Wieliczka,malopolskie
5702,MAL164,11476,2001-04-27,2001-04-27,01:38:00,23:58:00,Wieliczka,malopolskie
5703,MAL164,11479,2001-01-26,2001-01-26,01:12:00,22:43:00,Wieliczka,malopolskie
5704,MAL164,11482,2001-01-26,2001-01-28,21:48:00,00:52:00,Wieliczka,malopolskie
5705,MAL164,11485,2001-01-26,2001-01-27,20:58:00,01:59:00,Wieliczka,malopolskie
5706,MAL164,11488,2001-05-27,2001-05-28,01:52:00,09:59:00,Wieliczka,malopolskie
5707,MAL164,11491,2001-02-26,2001-02-27,10:28:00,13:47:00,Wieliczka,malopolskie
5708,MAL164,11494,2001-04-26,2001-04-27,01:30:00,01:51:00,Wieliczka,malopolskie
5709,MAL164,11495,2001-03-26,2001-03-27,17:48:00,18:58:00,Wieliczka,malopolskie
5710,MAL164,11496,2001-06-26,2001-06-26,01:21:00,17:59:00,Wieliczka,malopolskie
5711,MAL164,11499,2001-03-26,2001-03-26,01:02:00,13:36:00,Wieliczka,malopolskie
5712,MAL164,11500,2001-02-26,2001-02-26,01:38:00,22:56:00,Wieliczka,malopolskie
5713,MAL164,11501,2001-05-26,2001-05-26,08:39:00,18:58:00,Wieliczka,malopolskie
5714,MAL164,11504,2001-01-26,2001-01-26,01:11:00,23:38:00,Wieliczka,malopolskie
5715,MAL164,11507,2001-05-26,2001-05-27,04:45:00,01:59:00,Wieliczka,malopolskie
5716,MAL164,11510,2001-05-26,2001-05-27,19:33:00,01:53:00,Wieliczka,malopolskie
5717,MAL164,11511,2001-05-27,2001-05-27,01:43:00,15:58:00,Wieliczka,malopolskie
5718,MAL164,11514,2001-04-27,2001-04-27,01:17:00,23:38:00,Wieliczka,malopolskie
5719,MAL164,11515,2001-02-26,2001-02-26,01:32:00,21:55:00,Wieliczka,malopolskie
5720,MAL164,11516,2001-04-26,2001-04-27,01:05:00,01:37:00,Wieliczka,malopolskie
5721,MAL164,11517,2001-03-26,2001-03-26,01:06:00,13:58:00,Wieliczka,malopolskie
5722,MAL164,11518,2001-05-26,2001-05-26,01:25:00,18:56:00,Wieliczka,malopolskie
5723,MAL164,11519,2001-05-26,2001-05-26,01:04:00,23:45:00,Wieliczka,malopolskie
5724,MAL164,11521,2001-04-26,2001-04-26,01:12:00,23:59:00,Wieliczka,malopolskie
5725,MAL164,11524,2001-03-26,2001-03-27,19:33:00,20:48:00,Wieliczka,malopolskie
5726,MAL164,11527,2001-02-26,2001-02-26,01:13:00,15:37:00,Wieliczka,malopolskie
5727,MAL164,11528,2001-05-26,2001-05-28,21:33:00,01:54:00,Wieliczka,malopolskie
5728,MAL164,11529,2001-06-26,2001-06-27,20:48:00,01:59:00,Wieliczka,malopolskie
5729,MAL164,11530,2001-02-26,2001-02-27,01:17:00,08:50:00,Wieliczka,malopolskie
5730,MAL164,11532,2001-03-26,2001-03-26,16:27:00,22:54:00,Wieliczka,malopolskie
5731,MAL164,11533,2001-04-26,2001-04-27,23:23:00,06:56:00,Wieliczka,malopolskie
5732,MAL164,11534,2001-05-26,2001-05-27,23:52:00,12:53:00,Wieliczka,malopolskie
5733,MAL164,11535,2001-03-27,2001-03-27,00:40:00,13:58:00,Wieliczka,malopolskie
5734,LUK165,11536,2001-04-26,2001-04-27,19:53:00,01:55:00,Gorzow Wielkopolski,lubuskie
5735,LUK165,11537,2001-03-27,2001-03-27,01:44:00,23:57:00,Gorzow Wielkopolski,lubuskie
5736,LUK165,11538,2001-03-26,2001-03-26,01:11:00,23:35:00,Gorzow Wielkopolski,lubuskie
5737,LUK165,11539,2001-06-26,2001-06-27,01:16:00,00:59:00,Gorzow Wielkopolski,lubuskie
5738,LUK165,11540,2001-06-26,2001-06-27,01:12:00,00:26:00,Gorzow Wielkopolski,lubuskie
5739,LUK165,11542,2001-06-26,2001-06-27,13:27:00,01:56:00,Gorzow Wielkopolski,lubuskie
5740,LUK165,11545,2001-01-26,2001-01-27,13:17:00,01:34:00,Gorzow Wielkopolski,lubuskie
5741,LUK165,11547,2001-04-26,2001-04-27,01:12:00,00:33:00,Gorzow Wielkopolski,lubuskie
5742,LUK165,11548,2001-04-26,2001-04-27,16:58:00,01:59:00,Gorzow Wielkopolski,lubuskie
5743,LUK165,11550,2001-06-26,2001-06-27,01:41:00,08:51:00,Gorzow Wielkopolski,lubuskie
5744,LUK165,11553,2001-06-26,2001-06-26,01:17:00,17:53:00,Gorzow Wielkopolski,lubuskie
5745,LUK165,11556,2001-04-26,2001-04-27,23:38:00,14:54:00,Gorzow Wielkopolski,lubuskie
5746,LUK165,11559,2001-06-27,2001-06-27,00:02:00,21:58:00,Gorzow Wielkopolski,lubuskie
5747,LUK165,11561,2001-05-26,2001-05-26,01:34:00,21:57:00,Gorzow Wielkopolski,lubuskie
5748,LUK165,11564,2001-02-26,2001-02-26,01:10:00,18:58:00,Gorzow Wielkopolski,lubuskie
5749,LUK165,11566,2001-06-26,2001-06-26,01:17:00,14:27:00,Gorzow Wielkopolski,lubuskie
5750,LUK165,11568,2001-01-26,2001-01-27,01:18:00,01:34:00,Gorzow Wielkopolski,lubuskie
5751,LUK165,11571,2001-06-26,2001-06-26,01:00:00,22:31:00,Gorzow Wielkopolski,lubuskie
5752,LUK165,11573,2001-02-26,2001-02-27,06:44:00,01:59:00,Gorzow Wielkopolski,lubuskie
5753,LUK165,11574,2001-01-26,2001-01-27,23:33:00,11:54:00,Gorzow Wielkopolski,lubuskie
5754,LUK165,11575,2001-06-26,2001-06-26,01:16:00,14:56:00,Gorzow Wielkopolski,lubuskie
5755,LUK165,11576,2001-01-26,2001-01-26,01:44:00,20:59:00,Gorzow Wielkopolski,lubuskie
5756,LUK165,11578,2001-06-26,2001-06-27,01:06:00,00:36:00,Gorzow Wielkopolski,lubuskie
5757,LUK165,11579,2001-04-26,2001-04-27,01:42:00,01:47:00,Gorzow Wielkopolski,lubuskie
5758,LUK165,11580,2001-03-26,2001-03-26,01:21:00,18:47:00,Gorzow Wielkopolski,lubuskie
5759,LUK165,11581,2001-06-27,2001-06-28,00:18:00,00:52:00,Gorzow Wielkopolski,lubuskie
5760,LUK165,11582,2001-02-26,2001-02-27,01:33:00,01:56:00,Gorzow Wielkopolski,lubuskie
5761,LUK165,11585,2001-02-27,2001-02-27,00:49:00,19:58:00,Gorzow Wielkopolski,lubuskie
5762,LUK165,11588,2001-01-26,2001-01-26,01:35:00,13:57:00,Gorzow Wielkopolski,lubuskie
5763,LUK165,11589,2001-05-26,2001-05-26,01:12:00,22:56:00,Gorzow Wielkopolski,lubuskie
5764,LUK165,11592,2001-04-26,2001-04-27,16:48:00,22:54:00,Gorzow Wielkopolski,lubuskie
5765,LUK165,11594,2001-01-27,2001-01-27,01:09:00,17:19:00,Gorzow Wielkopolski,lubuskie
5766,LUK165,11596,2001-02-26,2001-02-26,01:01:00,11:52:00,Gorzow Wielkopolski,lubuskie
5767,LUK165,11597,2001-02-26,2001-02-27,01:13:00,01:54:00,Gorzow Wielkopolski,lubuskie
5768,LUK165,11598,2001-02-26,2001-02-27,01:36:00,00:52:00,Gorzow Wielkopolski,lubuskie
5769,LUK165,11600,2001-06-26,2001-06-26,01:00:00,21:50:00,Gorzow Wielkopolski,lubuskie
5770,LUK165,11601,2001-01-26,2001-01-27,22:37:00,12:58:00,Gorzow Wielkopolski,lubuskie
5771,LUK165,11604,2001-05-26,2001-05-26,01:07:00,17:55:00,Gorzow Wielkopolski,lubuskie
5772,LUK165,11607,2001-01-26,2001-01-27,18:42:00,00:56:00,Gorzow Wielkopolski,lubuskie
5773,LUK165,11608,2001-03-26,2001-03-26,01:39:00,22:54:00,Gorzow Wielkopolski,lubuskie
5774,LUK165,11611,2001-01-26,2001-01-26,13:50:00,23:57:00,Gorzow Wielkopolski,lubuskie
5775,LUK165,11613,2001-05-26,2001-05-26,01:17:00,19:55:00,Gorzow Wielkopolski,lubuskie
5776,LUK165,11616,2001-06-27,2001-06-28,01:36:00,00:47:00,Gorzow Wielkopolski,lubuskie
5777,LUK165,11618,2001-06-26,2001-06-27,19:41:00,10:59:00,Gorzow Wielkopolski,lubuskie
5778,LUK165,11620,2001-03-26,2001-03-27,10:43:00,18:46:00,Gorzow Wielkopolski,lubuskie
5779,LUK165,11623,2001-05-26,2001-05-27,01:23:00,00:41:00,Gorzow Wielkopolski,lubuskie
5780,LUK165,11626,2001-01-27,2001-01-28,00:46:00,00:53:00,Gorzow Wielkopolski,lubuskie
5781,LUK165,11628,2001-04-26,2001-04-28,20:34:00,00:54:00,Gorzow Wielkopolski,lubuskie
5782,LUK165,11631,2001-04-26,2001-04-28,01:14:00,01:57:00,Gorzow Wielkopolski,lubuskie
5783,LUK165,11634,2001-06-26,2001-06-27,23:54:00,21:56:00,Gorzow Wielkopolski,lubuskie
5784,LUK165,11635,2001-01-26,2001-01-27,01:00:00,01:24:00,Gorzow Wielkopolski,lubuskie
5785,LUK165,11638,2001-05-26,2001-05-26,15:54:00,19:59:00,Gorzow Wielkopolski,lubuskie
5786,LUK165,11640,2001-02-26,2001-02-26,01:08:00,13:32:00,Gorzow Wielkopolski,lubuskie
5787,LUK165,11643,2001-05-26,2001-05-27,10:22:00,01:35:00,Gorzow Wielkopolski,lubuskie
5788,LUK165,11644,2001-04-26,2001-04-26,01:04:00,21:23:00,Gorzow Wielkopolski,lubuskie
5789,LUK165,11646,2001-05-27,2001-05-28,00:16:00,01:54:00,Gorzow Wielkopolski,lubuskie
5790,LUK165,11649,2001-04-26,2001-04-27,21:15:00,01:58:00,Gorzow Wielkopolski,lubuskie
5791,LUK165,11651,2001-05-26,2001-05-27,01:23:00,02:50:00,Gorzow Wielkopolski,lubuskie
5792,LUK165,11654,2001-01-26,2001-01-26,01:12:00,18:58:00,Gorzow Wielkopolski,lubuskie
5793,LUK165,11657,2001-01-26,2001-01-26,01:05:00,21:46:00,Gorzow Wielkopolski,lubuskie
5794,LUK165,11658,2001-06-26,2001-06-27,20:40:00,02:52:00,Gorzow Wielkopolski,lubuskie
5795,MAZ166,11659,2001-05-26,2001-05-27,01:10:00,01:42:00,Siedlce,mazowieckie
5796,MAZ166,11662,2001-05-26,2001-05-27,19:12:00,14:58:00,Siedlce,mazowieckie
5797,MAZ166,11665,2001-06-26,2001-06-26,01:40:00,21:59:00,Siedlce,mazowieckie
5798,MAZ166,11667,2001-05-26,2001-05-27,19:29:00,00:58:00,Siedlce,mazowieckie
5799,MAZ166,11669,2001-06-26,2001-06-27,20:56:00,11:58:00,Siedlce,mazowieckie
